tempo_s,posicao_mm_cent
37.607,1.11459400985392
37.608,1.1840940098539199
37.609,1.1840940098539199
37.61,1.1840940098539199
37.611,1.11459400985392
37.612,1.11459400985392
37.613,1.11459400985392
37.614,1.11459400985392
37.615,1.11459400985392
37.616,1.04509400985392
37.617,1.11459400985392
37.618,1.11459400985392
37.619004,1.11459400985392
37.62,1.11459400985392
37.621,1.11459400985392
37.622,1.11459400985392
37.623004,1.25359400985392
37.624,1.1840940098539199
37.625,1.1840940098539199
37.626,1.11459400985392
37.627,1.1840940098539199
37.628,1.04509400985392
37.629,1.04509400985392
37.63,1.04509400985392
37.631,1.04509400985392
37.632,1.04509400985392
37.633,1.04509400985392
37.634,1.04509400985392
37.635,1.04509400985392
37.635999999999996,0.97559400985392
37.637,0.90609400985392
37.638,0.90609400985392
37.638999999999996,0.83659400985392
37.64,0.83659400985392
37.641,0.76709400985392
37.641999999999996,0.69759400985392
37.643,0.69759400985392
37.644,0.69759400985392
37.644999999999996,0.62809400985392
37.646004,0.5585940098539199
37.647,0.48909400985392
37.647999999999996,0.5585940098539199
37.649,0.35009400985392
37.650004,0.21109400985391996
37.650999999999996,0.21109400985391996
37.652004,0.21109400985391996
37.653,0.21109400985391996
37.653999999999996,0.21109400985391996
37.655,0.21109400985391996
37.656,0.21109400985391996
37.657004,0.21109400985391996
37.658,0.21109400985391996
37.659,0.28059400985391997
37.66,0.14159400985391998
37.661,0.14159400985391998
37.662,0.14159400985391998
37.663,0.14159400985391998
37.664,0.07209400985391998
37.665,0.0025940098539199707
37.666,-0.06690599014608004
37.667,-0.06690599014608004
37.668003999999996,0.07209400985391998
37.669,0.07209400985391998
37.67,0.07209400985391998
37.671,-0.06690599014608004
37.672,-0.13640599014608001
37.673,-0.20590599014608002
37.674,-0.27540599014608
37.675,-0.34490599014608003
37.676,-0.41440599014608004
37.677,-0.34490599014608003
37.678,-0.48390599014608005
37.679,-0.6229059901460801
37.68,-0.7619059901460801
37.681,-0.7619059901460801
37.682004,-0.8314059901460801
37.683,-0.8314059901460801
37.684,-0.8314059901460801
37.685,-0.8314059901460801
37.686,-0.7619059901460801
37.687,-0.7619059901460801
37.688,-0.8314059901460801
37.689,-0.7619059901460801
37.69,-0.8314059901460801
37.691,-0.8314059901460801
37.692,-0.90090599014608
37.693,-0.90090599014608
37.694,-0.90090599014608
37.695,-0.90090599014608
37.696,-0.9704059901460801
37.696999999999996,-0.9704059901460801
37.698,-0.9704059901460801
37.699,-0.9704059901460801
37.699999999999996,-0.90090599014608
37.701,-0.9704059901460801
37.702,-0.9704059901460801
37.702999999999996,-0.90090599014608
37.704,-0.90090599014608
37.705,-0.8314059901460801
37.705999999999996,-0.90090599014608
37.707,-0.90090599014608
37.708,-0.90090599014608
37.708999999999996,-0.90090599014608
37.71,-0.9704059901460801
37.711004,-0.90090599014608
37.711999999999996,-0.9704059901460801
37.713,-0.9704059901460801
37.714003999999996,-0.9704059901460801
37.714999999999996,-0.9704059901460801
37.716,-1.0399059901460799
37.717,-0.9704059901460801
37.717999999999996,-0.90090599014608
37.719,-0.90090599014608
37.72,-0.90090599014608
37.721,-0.90090599014608
37.722,-0.90090599014608
37.723,-0.8314059901460801
37.724,-0.90090599014608
37.725004,-0.90090599014608
37.726,-0.90090599014608
37.727,-0.9704059901460801
37.728,-0.9704059901460801
37.729,-0.90090599014608
37.73,-0.90090599014608
37.731,-0.90090599014608
37.732,-0.9704059901460801
37.733,-0.9704059901460801
37.734004,-0.90090599014608
37.735,-0.90090599014608
37.736,-0.8314059901460801
37.737,-0.8314059901460801
37.738,-0.7619059901460801
37.739,-0.6924059901460801
37.74,-0.7619059901460801
37.741004,-0.8314059901460801
37.742,-0.8314059901460801
37.743,-0.8314059901460801
37.744004,-0.7619059901460801
37.745,-0.7619059901460801
37.746,-0.7619059901460801
37.747,-0.6229059901460801
37.748,-0.55340599014608
37.749,-0.48390599014608005
37.750004,-0.41440599014608004
37.751,-0.34490599014608003
37.752,-0.34490599014608003
37.753,-0.20590599014608002
37.754,-0.20590599014608002
37.755,-0.06690599014608004
37.756,0.0025940098539199707
37.757,0.0025940098539199707
37.758004,0.14159400985391998
37.759,0.0025940098539199707
37.760004,0.0025940098539199707
37.760999999999996,0.0025940098539199707
37.762004,0.0025940098539199707
37.763,0.07209400985391998
37.763999999999996,0.14159400985391998
37.765,0.14159400985391998
37.766004,0.14159400985391998
37.766999999999996,0.21109400985391996
37.768,0.21109400985391996
37.769004,0.28059400985391997
37.769999999999996,0.21109400985391996
37.771004,0.28059400985391997
37.772,0.28059400985391997
37.772999999999996,0.21109400985391996
37.774,0.21109400985391996
37.775,0.21109400985391996
37.775999999999996,0.28059400985391997
37.777,0.35009400985392
37.778003999999996,0.41959400985392
37.778999999999996,0.5585940098539199
37.780004,0.5585940098539199
37.781,0.62809400985392
37.782,0.5585940098539199
37.783,0.62809400985392
37.784,0.69759400985392
37.785,0.76709400985392
37.786,0.76709400985392
37.787,0.83659400985392
37.788,0.97559400985392
37.789,0.83659400985392
37.790003999999996,0.90609400985392
37.791,0.97559400985392
37.792004,1.04509400985392
37.793,1.04509400985392
37.794,1.11459400985392
37.795,1.04509400985392
37.796003999999996,1.04509400985392
37.797,1.11459400985392
37.798,1.04509400985392
37.799,1.04509400985392
37.8,1.11459400985392
37.801,1.25359400985392
37.802004,1.1840940098539199
37.803,1.1840940098539199
37.804,1.1840940098539199
37.805,1.1840940098539199
37.806,1.11459400985392
37.807,1.1840940098539199
37.808,1.25359400985392
37.809,1.1840940098539199
37.810004,1.1840940098539199
37.811,1.11459400985392
37.812,1.11459400985392
37.813,1.11459400985392
37.814,1.11459400985392
37.815,1.04509400985392
37.816,1.04509400985392
37.817,1.11459400985392
37.818,1.11459400985392
37.819,1.1840940098539199
37.820004,1.1840940098539199
37.821,1.25359400985392
37.821999999999996,1.1840940098539199
37.823,1.11459400985392
37.824,1.25359400985392
37.824999999999996,1.1840940098539199
37.826,1.1840940098539199
37.827,1.1840940098539199
37.827999999999996,1.11459400985392
37.829,1.04509400985392
37.83,1.11459400985392
37.830999999999996,1.04509400985392
37.832,1.04509400985392
37.833,1.04509400985392
37.833999999999996,1.04509400985392
37.835,1.04509400985392
37.836,0.97559400985392
37.836999999999996,0.97559400985392
37.838,0.90609400985392
37.839,0.83659400985392
37.839999999999996,0.83659400985392
37.841,0.83659400985392
37.842,0.69759400985392
37.842999999999996,0.69759400985392
37.844,0.69759400985392
37.845,0.62809400985392
37.846,0.5585940098539199
37.847,0.5585940098539199
37.848,0.5585940098539199
37.849004,0.48909400985392
37.85,0.35009400985392
37.851,0.21109400985391996
37.852,0.21109400985391996
37.853,0.21109400985391996
37.854,0.28059400985391997
37.855,0.28059400985391997
37.856004,0.21109400985391996
37.857,0.28059400985391997
37.858,0.21109400985391996
37.859,0.28059400985391997
37.86,0.21109400985391996
37.861,0.14159400985391998
37.862,0.14159400985391998
37.863,0.21109400985391996
37.864,0.14159400985391998
37.865,0.0025940098539199707
37.866,-0.06690599014608004
37.867,0.0025940098539199707
37.868,-0.06690599014608004
37.869,0.07209400985391998
37.87,0.07209400985391998
37.871,0.0025940098539199707
37.872,-0.06690599014608004
37.873,-0.20590599014608002
37.874,-0.20590599014608002
37.875,-0.27540599014608
37.876,-0.34490599014608003
37.877,-0.34490599014608003
37.878,-0.41440599014608004
37.879,-0.55340599014608
37.88,-0.6229059901460801
37.881,-0.6924059901460801
37.882,-0.8314059901460801
37.883,-0.90090599014608
37.884,-0.8314059901460801
37.885,-0.8314059901460801
37.885999999999996,-0.7619059901460801
37.887,-0.7619059901460801
37.888,-0.7619059901460801
37.888999999999996,-0.7619059901460801
37.89,-0.8314059901460801
37.891,-0.8314059901460801
37.891999999999996,-0.8314059901460801
37.893,-0.8314059901460801
37.894004,-0.90090599014608
37.894999999999996,-0.9704059901460801
37.896,-0.9704059901460801
37.897,-0.90090599014608
37.897999999999996,-0.90090599014608
37.899,-0.9704059901460801
37.9,-0.90090599014608
37.900999999999996,-0.90090599014608
37.902,-0.90090599014608
37.903,-0.90090599014608
37.903999999999996,-0.8314059901460801
37.905,-0.90090599014608
37.906,-0.90090599014608
37.907,-0.90090599014608
37.908,-0.8314059901460801
37.909,-0.9704059901460801
37.91,-0.9704059901460801
37.911004,-0.9704059901460801
37.912,-0.9704059901460801
37.913,-1.0399059901460799
37.914,-0.9704059901460801
37.915,-0.9704059901460801
37.916,-1.10940599014608
37.917,-0.9704059901460801
37.918,-0.9704059901460801
37.919,-0.90090599014608
37.92,-0.8314059901460801
37.921,-0.90090599014608
37.922,-0.90090599014608
37.923,-0.90090599014608
37.924004,-0.90090599014608
37.925,-0.8314059901460801
37.926,-0.8314059901460801
37.927,-0.90090599014608
37.928,-0.90090599014608
37.929,-0.90090599014608
37.93,-0.90090599014608
37.931004,-0.90090599014608
37.932,-0.90090599014608
37.933004,-0.9704059901460801
37.934,-0.9704059901460801
37.935,-0.90090599014608
37.936,-0.8314059901460801
37.937,-0.8314059901460801
37.938004,-0.7619059901460801
37.939,-0.7619059901460801
37.94,-0.7619059901460801
37.941004,-0.7619059901460801
37.942,-0.8314059901460801
37.943,-0.8314059901460801
37.944,-0.8314059901460801
37.945,-0.8314059901460801
37.946,-0.7619059901460801
37.946999999999996,-0.6924059901460801
37.948,-0.55340599014608
37.949,-0.55340599014608
37.949999999999996,-0.55340599014608
37.951004,-0.41440599014608004
37.952,-0.34490599014608003
37.953004,-0.20590599014608002
37.954,-0.20590599014608002
37.955,-0.13640599014608001
37.955999999999996,-0.06690599014608004
37.957,0.0025940098539199707
37.958,0.07209400985391998
37.958999999999996,0.07209400985391998
37.96,0.07209400985391998
37.961,0.0025940098539199707
37.961999999999996,0.07209400985391998
37.963,0.14159400985391998
37.964,0.21109400985391996
37.964999999999996,0.14159400985391998
37.966,0.07209400985391998
37.967,0.21109400985391996
37.967999999999996,0.21109400985391996
37.969,0.21109400985391996
37.970003999999996,0.21109400985391996
37.971,0.21109400985391996
37.972004,0.28059400985391997
37.973,0.21109400985391996
37.974004,0.21109400985391996
37.975,0.21109400985391996
37.976,0.21109400985391996
37.977,0.28059400985391997
37.978,0.41959400985392
37.979,0.48909400985392
37.980004,0.5585940098539199
37.981,0.5585940098539199
37.982,0.5585940098539199
37.983,0.5585940098539199
37.984,0.69759400985392
37.985,0.69759400985392
37.986004,0.76709400985392
37.987,0.76709400985392
37.988,0.83659400985392
37.989,0.83659400985392
37.99,0.90609400985392
37.991,0.90609400985392
37.992,0.97559400985392
37.993,1.04509400985392
37.994,1.04509400985392
37.995,1.04509400985392
37.996,1.04509400985392
37.997,1.11459400985392
37.998,1.11459400985392
37.999,1.04509400985392
38.0,1.11459400985392
38.001,1.11459400985392
38.002,1.11459400985392
38.003,1.25359400985392
38.004,1.1840940098539199
38.005,1.25359400985392
38.006,1.1840940098539199
38.007,1.1840940098539199
38.008,1.1840940098539199
38.009,1.11459400985392
38.01,1.11459400985392
38.010999999999996,1.1840940098539199
38.012004,1.11459400985392
38.013,1.11459400985392
38.013999999999996,1.11459400985392
38.015,1.11459400985392
38.016,1.04509400985392
38.016999999999996,1.11459400985392
38.018,1.1840940098539199
38.019,1.11459400985392
38.019999999999996,1.1840940098539199
38.021,1.1840940098539199
38.022,1.11459400985392
38.022999999999996,1.1840940098539199
38.024,1.1840940098539199
38.025004,1.1840940098539199
38.025999999999996,1.1840940098539199
38.027,1.1840940098539199
38.028,1.04509400985392
38.028999999999996,1.04509400985392
38.03,1.04509400985392
38.031,1.04509400985392
38.032,1.04509400985392
38.033004,1.04509400985392
38.034,1.04509400985392
38.035,1.04509400985392
38.036,0.90609400985392
38.037,0.97559400985392
38.038,0.90609400985392
38.039,0.90609400985392
38.04,0.90609400985392
38.041,0.83659400985392
38.042,0.76709400985392
38.043,0.69759400985392
38.044,0.69759400985392
38.045,0.62809400985392
38.046,0.62809400985392
38.047,0.5585940098539199
38.048,0.62809400985392
38.049,0.41959400985392
38.05,0.41959400985392
38.051,0.28059400985391997
38.052,0.21109400985391996
38.053,0.21109400985391996
38.054004,0.21109400985391996
38.055,0.21109400985391996
38.056,0.28059400985391997
38.057,0.28059400985391997
38.058,0.21109400985391996
38.059004,0.21109400985391996
38.06,0.28059400985391997
38.061,0.21109400985391996
38.062,0.21109400985391996
38.063,0.14159400985391998
38.064,0.21109400985391996
38.065,0.14159400985391998
38.066,-0.06690599014608004
38.067,-0.06690599014608004
38.068,0.0025940098539199707
38.069,0.0025940098539199707
38.070004,0.0025940098539199707
38.071,0.07209400985391998
38.071999999999996,-0.06690599014608004
38.073,-0.20590599014608002
38.074,-0.20590599014608002
38.074999999999996,-0.20590599014608002
38.076,-0.34490599014608003
38.077,-0.41440599014608004
38.077999999999996,-0.48390599014608005
38.079,-0.55340599014608
38.08,-0.6229059901460801
38.080999999999996,-0.7619059901460801
38.082,-0.7619059901460801
38.083,-0.8314059901460801
38.084004,-0.7619059901460801
38.085,-0.8314059901460801
38.086004,-0.8314059901460801
38.086999999999996,-0.7619059901460801
38.088,-0.7619059901460801
38.089,-0.7619059901460801
38.089999999999996,-0.7619059901460801
38.091,-0.8314059901460801
38.092,-0.8314059901460801
38.092999999999996,-0.90090599014608
38.094004,-0.90090599014608
38.095,-0.90090599014608
38.096,-0.9704059901460801
38.097,-0.9704059901460801
38.098003999999996,-0.9704059901460801
38.099,-0.90090599014608
38.100004,-0.90090599014608
38.101,-0.90090599014608
38.102004,-0.90090599014608
38.103,-0.90090599014608
38.104,-0.9704059901460801
38.105,-0.90090599014608
38.106,-0.90090599014608
38.107003999999996,-0.90090599014608
38.108,-0.90090599014608
38.109,-0.90090599014608
38.110003999999996,-0.90090599014608
38.111,-0.9704059901460801
38.112,-0.9704059901460801
38.113,-0.90090599014608
38.114,-1.0399059901460799
38.115004,-0.9704059901460801
38.116,-1.0399059901460799
38.117004,-0.90090599014608
38.118,-0.90090599014608
38.119,-0.90090599014608
38.12,-0.90090599014608
38.121004,-0.90090599014608
38.122,-0.90090599014608
38.123,-0.90090599014608
38.124,-0.90090599014608
38.125,-0.90090599014608
38.126,-0.90090599014608
38.127,-0.90090599014608
38.128,-0.9704059901460801
38.129004,-0.90090599014608
38.13,-0.90090599014608
38.131,-0.9704059901460801
38.132,-0.9704059901460801
38.133,-0.9704059901460801
38.134,-0.90090599014608
38.135,-0.90090599014608
38.135999999999996,-0.90090599014608
38.137004,-0.90090599014608
38.138,-0.8314059901460801
38.138999999999996,-0.7619059901460801
38.14,-0.7619059901460801
38.141,-0.7619059901460801
38.141999999999996,-0.7619059901460801
38.143,-0.8314059901460801
38.144,-0.8314059901460801
38.145004,-0.7619059901460801
38.146,-0.7619059901460801
38.147,-0.7619059901460801
38.147999999999996,-0.6229059901460801
38.149,-0.6229059901460801
38.15,-0.55340599014608
38.150999999999996,-0.41440599014608004
38.152,-0.41440599014608004
38.153,-0.27540599014608
38.153999999999996,-0.20590599014608002
38.155,-0.20590599014608002
38.156,-0.06690599014608004
38.157,-0.06690599014608004
38.158,0.0025940098539199707
38.159,0.0025940098539199707
38.16,0.0025940098539199707
38.161,0.0025940098539199707
38.162,0.0025940098539199707
38.163,0.0025940098539199707
38.164004,0.07209400985391998
38.165,0.21109400985391996
38.166004,0.07209400985391998
38.167,0.14159400985391998
38.168,0.21109400985391996
38.169,0.21109400985391996
38.17,0.21109400985391996
38.171,0.21109400985391996
38.172004,0.21109400985391996
38.173,0.28059400985391997
38.174004,0.21109400985391996
38.175,0.21109400985391996
38.176,0.21109400985391996
38.177,0.21109400985391996
38.178,0.35009400985392
38.179,0.35009400985392
38.180004,0.48909400985392
38.181,0.5585940098539199
38.182,0.5585940098539199
38.183,0.5585940098539199
38.184,0.69759400985392
38.185004,0.69759400985392
38.186,0.76709400985392
38.187,0.76709400985392
38.188,0.76709400985392
38.189004,0.83659400985392
38.19,0.90609400985392
38.191,0.90609400985392
38.192,0.90609400985392
38.193,0.97559400985392
38.194004,0.97559400985392
38.195,1.04509400985392
38.196,1.04509400985392
38.196999999999996,1.11459400985392
38.198,1.04509400985392
38.199,1.04509400985392
38.199999999999996,1.04509400985392
38.201,1.11459400985392
38.202,1.11459400985392
38.202999999999996,1.1840940098539199
38.204,1.11459400985392
38.205,1.1840940098539199
38.205999999999996,1.1840940098539199
38.207,1.1840940098539199
38.208,1.25359400985392
38.208999999999996,1.1840940098539199
38.21,1.1840940098539199
38.211,1.11459400985392
38.211999999999996,1.11459400985392
38.213,1.11459400985392
38.214,1.11459400985392
38.214999999999996,1.1840940098539199
38.216,1.04509400985392
38.217,1.11459400985392
38.217999999999996,1.11459400985392
38.219,1.11459400985392
38.22,1.1840940098539199
38.221,1.1840940098539199
38.222,1.1840940098539199
38.223,1.1840940098539199
38.224,1.1840940098539199
38.225004,1.25359400985392
38.226,1.1840940098539199
38.227,1.1840940098539199
38.228,1.11459400985392
38.229,1.04509400985392
38.23,1.04509400985392
38.231,1.11459400985392
38.232,1.11459400985392
38.233004,1.04509400985392
38.234,1.04509400985392
38.235,1.04509400985392
38.236,0.97559400985392
38.237,0.90609400985392
38.238,0.90609400985392
38.239,0.90609400985392
38.240004,0.90609400985392
38.241,0.83659400985392
38.242004,0.76709400985392
38.243,0.76709400985392
38.244,0.69759400985392
38.245,0.62809400985392
38.246,0.62809400985392
38.247,0.62809400985392
38.248,0.5585940098539199
38.249,0.48909400985392
38.25,0.35009400985392
38.251,0.35009400985392
38.252,0.28059400985391997
38.253,0.21109400985391996
38.254,0.21109400985391996
38.255004,0.21109400985391996
38.256,0.28059400985391997
38.257,0.28059400985391997
38.258004,0.21109400985391996
38.259,0.21109400985391996
38.260004,0.21109400985391996
38.260999999999996,0.28059400985391997
38.262,0.14159400985391998
38.263,0.14159400985391998
38.263999999999996,0.21109400985391996
38.265,0.14159400985391998
38.266,0.0025940098539199707
38.266999999999996,0.0025940098539199707
38.268,0.0025940098539199707
38.269,0.0025940098539199707
38.269999999999996,0.07209400985391998
38.271,0.0025940098539199707
38.272,0.07209400985391998
38.272999999999996,-0.06690599014608004
38.274,-0.13640599014608001
38.275,-0.20590599014608002
38.275999999999996,-0.20590599014608002
38.277,-0.34490599014608003
38.278,-0.41440599014608004
38.278999999999996,-0.48390599014608005
38.28,-0.55340599014608
38.281003999999996,-0.6229059901460801
38.282,-0.6924059901460801
38.283,-0.8314059901460801
38.284,-0.7619059901460801
38.285,-0.7619059901460801
38.286,-0.8314059901460801
38.287,-0.8314059901460801
38.288,-0.7619059901460801
38.289004,-0.6924059901460801
38.29,-0.7619059901460801
38.291,-0.7619059901460801
38.292,-0.8314059901460801
38.293003999999996,-0.8314059901460801
38.294,-0.90090599014608
38.295,-0.9704059901460801
38.296,-0.90090599014608
38.297,-0.90090599014608
38.298,-0.9704059901460801
38.299,-0.9704059901460801
38.300004,-0.90090599014608
38.301,-0.90090599014608
38.302,-0.90090599014608
38.303,-0.90090599014608
38.304,-0.90090599014608
38.305,-0.90090599014608
38.306,-0.8314059901460801
38.307004,-0.90090599014608
38.308,-0.8314059901460801
38.309004,-0.8314059901460801
38.31,-0.90090599014608
38.311,-0.90090599014608
38.312,-0.9704059901460801
38.313004,-0.9704059901460801
38.314,-0.9704059901460801
38.315,-0.9704059901460801
38.316,-0.9704059901460801
38.317,-0.9704059901460801
38.318,-0.9704059901460801
38.319,-0.90090599014608
38.32,-0.90090599014608
38.321004,-0.8314059901460801
38.322004,-0.8314059901460801
38.323,-0.90090599014608
38.324,-0.90090599014608
38.324999999999996,-0.8314059901460801
38.326,-0.8314059901460801
38.327,-0.90090599014608
38.327999999999996,-0.90090599014608
38.329,-0.90090599014608
38.33,-0.9704059901460801
38.330999999999996,-0.9704059901460801
38.332,-0.90090599014608
38.333,-0.9704059901460801
38.333999999999996,-0.90090599014608
38.335,-0.9704059901460801
38.336,-0.90090599014608
38.336999999999996,-0.8314059901460801
38.338,-0.8314059901460801
38.339,-0.8314059901460801
38.339999999999996,-0.7619059901460801
38.341,-0.7619059901460801
38.342,-0.7619059901460801
38.342999999999996,-0.8314059901460801
38.344,-0.8314059901460801
38.345,-0.8314059901460801
38.346004,-0.8314059901460801
38.347,-0.7619059901460801
38.348,-0.6229059901460801
38.349,-0.6229059901460801
38.35,-0.55340599014608
38.351,-0.41440599014608004
38.352,-0.34490599014608003
38.353,-0.34490599014608003
38.354,-0.27540599014608
38.355,-0.20590599014608002
38.356,-0.13640599014608001
38.357,-0.06690599014608004
38.358,0.0025940098539199707
38.359,0.14159400985391998
38.36,0.0025940098539199707
38.361,-0.06690599014608004
38.362,0.0025940098539199707
38.363,0.0025940098539199707
38.364,0.07209400985391998
38.365,0.14159400985391998
38.366,0.07209400985391998
38.367,0.14159400985391998
38.368004,0.21109400985391996
38.369,0.21109400985391996
38.37,0.28059400985391997
38.371,0.21109400985391996
38.372,0.21109400985391996
38.373,0.21109400985391996
38.374,0.28059400985391997
38.375,0.28059400985391997
38.376,0.21109400985391996
38.377,0.21109400985391996
38.378004,0.21109400985391996
38.379,0.28059400985391997
38.380004,0.41959400985392
38.381,0.5585940098539199
38.382,0.5585940098539199
38.383,0.5585940098539199
38.384,0.62809400985392
38.385,0.69759400985392
38.385999999999996,0.62809400985392
38.387,0.76709400985392
38.388,0.76709400985392
38.388999999999996,0.83659400985392
38.39,0.83659400985392
38.391,0.90609400985392
38.391999999999996,0.90609400985392
38.393,0.90609400985392
38.394,0.97559400985392
38.395004,1.04509400985392
38.396,1.04509400985392
38.397,1.04509400985392
38.397999999999996,1.04509400985392
38.399,1.04509400985392
38.4,1.04509400985392
38.400999999999996,1.11459400985392
38.402,1.11459400985392
38.403,1.1840940098539199
38.403999999999996,1.11459400985392
38.405,1.1840940098539199
38.406,1.1840940098539199
38.407,1.1840940098539199
38.408004,1.1840940098539199
38.409,1.1840940098539199
38.41,1.1840940098539199
38.411,1.1840940098539199
38.412,1.11459400985392
38.413,1.04509400985392
38.414,1.11459400985392
38.415,1.11459400985392
38.416,1.04509400985392
38.417,1.11459400985392
38.418,1.11459400985392
38.419,1.1840940098539199
38.42,1.1840940098539199
38.421,1.1840940098539199
38.422,1.1840940098539199
38.423,1.1840940098539199
38.424004,1.25359400985392
38.425,1.1840940098539199
38.426,1.25359400985392
38.427,1.1840940098539199
38.428,1.11459400985392
38.429,1.04509400985392
38.43,1.04509400985392
38.431,1.04509400985392
38.432,1.11459400985392
38.433,1.04509400985392
38.434,1.04509400985392
38.435,1.04509400985392
38.436,1.04509400985392
38.437,0.97559400985392
38.438,0.97559400985392
38.439,0.97559400985392
38.44,0.90609400985392
38.441,0.83659400985392
38.442,0.83659400985392
38.443,0.76709400985392
38.444,0.76709400985392
38.445,0.69759400985392
38.446,0.5585940098539199
38.446999999999996,0.62809400985392
38.448,0.62809400985392
38.449,0.5585940098539199
38.449999999999996,0.48909400985392
38.451,0.48909400985392
38.452,0.35009400985392
38.452999999999996,0.21109400985391996
38.454,0.21109400985391996
38.455004,0.21109400985391996
38.455999999999996,0.28059400985391997
38.457,0.28059400985391997
38.458,0.21109400985391996
38.458999999999996,0.21109400985391996
38.46,0.21109400985391996
38.461,0.21109400985391996
38.461999999999996,0.14159400985391998
38.463,0.14159400985391998
38.464,0.14159400985391998
38.464999999999996,0.14159400985391998
38.466,0.07209400985391998
38.467,0.14159400985391998
38.467999999999996,0.0025940098539199707
38.469,0.07209400985391998
38.47,0.07209400985391998
38.471,0.0025940098539199707
38.472,0.07209400985391998
38.473,0.07209400985391998
38.474,-0.06690599014608004
38.475,-0.13640599014608001
38.476,-0.20590599014608002
38.477,-0.27540599014608
38.478,-0.34490599014608003
38.479,-0.41440599014608004
38.480004,-0.41440599014608004
38.481,-0.48390599014608005
38.482,-0.6229059901460801
38.483,-0.6924059901460801
38.484,-0.7619059901460801
38.485,-0.7619059901460801
38.486,-0.8314059901460801
38.487,-0.8314059901460801
38.488,-0.8314059901460801
38.489,-0.7619059901460801
38.49,-0.7619059901460801
38.491,-0.7619059901460801
38.492,-0.7619059901460801
38.493,-0.8314059901460801
38.494,-0.8314059901460801
38.495,-0.90090599014608
38.496,-0.9704059901460801
38.497,-0.90090599014608
38.498,-0.90090599014608
38.499,-0.9704059901460801
38.5,-0.9704059901460801
38.501,-0.8314059901460801
38.502,-0.8314059901460801
38.503,-0.90090599014608
38.504,-0.9704059901460801
38.505,-0.90090599014608
38.506004,-0.90090599014608
38.507,-0.9704059901460801
38.508004,-0.8314059901460801
38.509,-0.8314059901460801
38.51,-0.90090599014608
38.510999999999996,-0.90090599014608
38.512,-0.9704059901460801
38.513,-0.90090599014608
38.513999999999996,-0.9704059901460801
38.515,-0.9704059901460801
38.516,-0.9704059901460801
38.516999999999996,-0.9704059901460801
38.518,-0.90090599014608
38.519,-0.8314059901460801
38.519999999999996,-0.8314059901460801
38.521,-0.8314059901460801
38.522,-0.90090599014608
38.522999999999996,-0.90090599014608
38.524004,-0.90090599014608
38.525,-0.90090599014608
38.525999999999996,-0.8314059901460801
38.527,-0.90090599014608
38.528,-0.9704059901460801
38.528999999999996,-0.9704059901460801
38.53,-0.9704059901460801
38.531,-0.90090599014608
38.532,-0.90090599014608
38.533,-0.9704059901460801
38.534,-0.90090599014608
38.535,-0.90090599014608
38.536,-0.8314059901460801
38.537,-0.8314059901460801
38.538,-0.8314059901460801
38.539,-0.8314059901460801
38.54,-0.7619059901460801
38.541,-0.7619059901460801
38.542,-0.7619059901460801
38.543,-0.8314059901460801
38.544,-0.8314059901460801
38.545004,-0.8314059901460801
38.546,-0.8314059901460801
38.547,-0.7619059901460801
38.548,-0.7619059901460801
38.549004,-0.6924059901460801
38.55,-0.55340599014608
38.551,-0.41440599014608004
38.552,-0.48390599014608005
38.553004,-0.41440599014608004
38.554,-0.34490599014608003
38.555,-0.20590599014608002
38.556,-0.20590599014608002
38.557,-0.13640599014608001
38.558,0.0025940098539199707
38.559,0.07209400985391998
38.56,0.0025940098539199707
38.561,0.0025940098539199707
38.562,0.0025940098539199707
38.563,-0.06690599014608004
38.564004,-0.06690599014608004
38.565,0.07209400985391998
38.566,0.14159400985391998
38.567,0.21109400985391996
38.568,0.14159400985391998
38.569,0.21109400985391996
38.570004,0.28059400985391997
38.571,0.28059400985391997
38.571999999999996,0.21109400985391996
38.573,0.21109400985391996
38.574,0.28059400985391997
38.574999999999996,0.28059400985391997
38.576004,0.21109400985391996
38.577,0.14159400985391998
38.578004,0.21109400985391996
38.579,0.21109400985391996
38.58,0.35009400985392
38.580999999999996,0.41959400985392
38.582,0.48909400985392
38.583,0.48909400985392
38.583999999999996,0.62809400985392
38.585004,0.62809400985392
38.586,0.69759400985392
38.586999999999996,0.76709400985392
38.588004,0.69759400985392
38.589,0.76709400985392
38.589999999999996,0.83659400985392
38.591,0.90609400985392
38.592,0.90609400985392
38.592999999999996,0.90609400985392
38.594,0.90609400985392
38.595,0.97559400985392
38.596,1.04509400985392
38.597,1.04509400985392
38.598,1.04509400985392
38.599,1.04509400985392
38.6,1.11459400985392
38.601,1.11459400985392
38.602,1.04509400985392
38.603,1.11459400985392
38.604,1.1840940098539199
38.605,1.25359400985392
38.606,1.11459400985392
38.607,1.11459400985392
38.608,1.25359400985392
38.609,1.25359400985392
38.61,1.25359400985392
38.611,1.25359400985392
38.612,1.11459400985392
38.613,1.1840940098539199
38.614,1.11459400985392
38.615004,1.11459400985392
38.616,1.04509400985392
38.617,1.11459400985392
38.618,1.1840940098539199
38.619,1.1840940098539199
38.62,1.1840940098539199
38.621,1.1840940098539199
38.622,1.25359400985392
38.623,1.25359400985392
38.624,1.1840940098539199
38.625,1.1840940098539199
38.626,1.1840940098539199
38.627,1.11459400985392
38.628,1.11459400985392
38.629,1.04509400985392
38.63,1.04509400985392
38.631,1.04509400985392
38.632,1.11459400985392
